34,33,708,362,356,373,372,26,25,27,350,349,351,352,360
34,33,708,362,356,373,24,23,25,26,351,352,359,142,360
34,33,708,362,356,373,24,23,25,27,350,349,359,142,360
34,33,708,362,356,353,372,26,25,27,350,349,359,142,360
34,33,708,362,356,353,351,26,25,27,350,349,359,352,360
34,33,145,146,367,366,365,144,363,140,143,360
34,33,145,146,367,366,368,718,365,144,143,360
34,33,145,146,367,366,365,144,363,140,142,360
34,33,708,361,354,353,372,26,25,27,350,349,359,352,360
34,33,708,362,356,353,351,26,25,27,350,349,359,142,360
34,33,708,361,354,353,372,26,25,27,350,349,359,142,360
34,33,708,362,356,373,372,26,25,27,350,349,359,352,360
34,33,708,361,354,353,351,26,25,27,350,349,359,352,360
34,33,708,362,354,352,351,26,25,27,350,349,359,142,360
34,33,708,362,356,373,372,26,25,27,350,349,359,142,360
34,33,708,361,354,353,351,26,25,27,350,349,359,142,360
34,145,33,32,355,362,708,361,354,353,351,352,360
34,33,708,361,354,352,351,26,25,27,350,349,359,142,360
34,145,33,32,355,107,356,362,708,361,354,352,360
34,145,33,32,355,362,708,361,354,352,359,142,360
34,33,708,362,356,373,24,211,212,23,25,26,351,352,360
34,146,145,33,32,355,107,356,362,354,361,360
34,146,145,33,32,355,362,356,353,354,361,360
34,146,145,33,32,355,107,356,362,708,361,360
34,146,145,33,32,355,107,356,353,354,361,360
34,146,145,33,708,362,356,373,372,353,354,361,360
34,146,367,366,365,144,143,145,33,708,362,354,361,360
34,146,145,33,708,362,355,107,356,353,354,361,360
34,33,708,362,356,373,24,211,212,739,374,25,26,351,352,360
34,146,145,33,708,362,356,353,351,352,354,361,360
34,33,145,146,367,366,365,364,662,726,725,363,140,143,360
34,33,145,143,144,365,364,662,726,725,363,140,142,360
34,33,145,146,367,366,365,364,662,726,725,363,140,142,360
34,33,145,146,367,366,365,364,662,726,725,363,144,143,360
34,146,145,143,144,365,364,662,726,725,363,140,142,360
34,33,145,143,144,364,662,726,725,659,141,140,142,360
34,145,146,367,366,365,364,662,726,725,659,141,140,143,360
34,145,143,144,365,364,662,726,725,659,141,140,142,360
34,33,145,143,144,364,662,726,725,659,141,358,142,360
34,145,146,367,366,365,364,662,726,725,659,141,140,142,360
34,33,145,146,367,366,365,718,719,662,364,144,143,360
34,145,146,367,366,365,718,719,662,726,725,363,140,143,360
34,145,143,144,365,718,719,662,726,725,363,140,142,360
34,145,146,367,366,365,718,719,662,726,725,363,140,142,360
34,145,143,144,365,364,662,726,725,659,141,358,142,360
34,145,146,367,366,365,364,662,726,725,659,141,358,142,360
34,146,367,366,365,718,719,662,726,725,659,141,140,143,360
34,146,145,143,144,364,662,726,725,659,141,140,142,360
34,146,367,366,365,718,719,662,726,725,659,141,140,142,360
34,145,146,367,366,365,144,364,662,726,725,363,140,143,360
34,145,146,367,366,365,144,363,725,659,141,140,143,360
34,146,145,143,144,364,662,726,725,659,141,358,142,360
34,146,367,366,365,718,719,662,726,725,659,141,358,142,360
34,145,146,367,366,365,718,719,662,726,725,363,144,143,360
34,145,146,367,366,365,144,364,662,726,725,363,140,142,360
34,145,146,367,366,365,144,363,725,659,141,140,142,360
34,33,145,146,367,366,368,718,719,662,364,144,143,360
34,146,367,366,365,144,364,662,726,725,659,141,140,143,360
34,145,146,367,366,368,718,719,662,726,725,363,140,143,360
34,146,367,366,365,144,364,662,726,725,659,141,140,142,360
34,145,146,367,366,368,718,719,662,726,725,363,140,142,360
34,145,146,367,366,365,144,363,725,659,141,358,142,360
34,145,146,367,366,368,718,719,662,364,365,144,143,360
34,146,367,366,368,718,719,662,726,725,659,141,140,143,360
34,146,367,366,368,718,719,662,726,725,659,141,140,142,360
34,146,367,366,365,144,364,662,726,725,659,141,358,142,360
34,146,367,366,368,718,719,662,726,725,659,141,358,142,360
34,145,146,367,366,368,718,719,662,726,725,363,144,143,360
34,33,708,362,356,373,24,23,212,739,374,25,26,351,352,360
34,33,145,143,140,363,725,659,724,379,358,142,360
34,33,145,143,144,363,725,659,724,379,358,142,360
34,146,145,143,140,363,725,659,724,379,358,142,360
34,33,32,355,362,708,361,354,353,372,26,351,352,360
34,146,367,366,365,364,662,726,725,659,724,379,358,142,360
34,146,145,143,144,363,725,659,724,379,358,142,360
34,145,143,144,364,662,726,725,659,724,379,358,142,360
34,146,367,366,365,144,363,725,659,724,379,358,142,360
34,33,145,146,367,366,365,364,662,726,478,728,725,363,140,143,360
34,33,145,143,144,365,364,662,726,478,728,725,363,140,142,360
34,33,145,146,367,366,365,364,662,726,478,728,725,363,140,142,360
34,33,32,355,107,390,373,356,362,708,361,354,352,360
34,33,145,146,367,366,365,364,662,726,478,728,725,363,144,143,360
34,146,145,143,144,365,364,662,726,478,728,725,363,140,142,360
34,33,145,143,144,364,662,726,478,728,725,659,141,140,142,360
34,145,146,367,366,365,364,662,726,478,728,725,659,141,140,143,360
34,145,143,144,365,364,662,726,478,728,725,659,141,140,142,360
34,33,145,143,144,364,662,726,478,728,725,659,141,358,142,360
34,145,146,367,366,365,364,662,726,478,728,725,659,141,140,142,360
34,145,146,367,366,365,718,719,662,726,478,728,725,363,140,143,360
34,145,143,144,365,718,719,662,726,478,728,725,363,140,142,360
34,146,145,33,32,355,362,354,353,351,352,360
34,145,146,367,366,365,718,719,662,726,478,728,725,363,140,142,360
34,145,143,144,365,364,662,726,478,728,725,659,141,358,142,360
34,145,146,367,366,365,364,662,726,478,728,725,659,141,358,142,360
34,146,145,33,32,355,107,356,362,354,352,360
34,146,367,366,365,718,719,662,726,478,728,725,659,141,140,143,360
34,146,145,143,144,364,662,726,478,728,725,659,141,140,142,360
34,146,367,366,365,718,719,662,726,478,728,725,659,141,140,142,360
34,146,145,33,32,355,362,356,353,351,352,360
34,146,145,33,32,355,362,356,353,354,352,360
34,146,145,33,708,362,354,353,372,26,351,352,360
34,145,146,367,366,365,144,364,662,726,478,728,725,363,140,143,360
34,146,145,143,144,364,662,726,478,728,725,659,141,358,142,360
34,146,145,33,32,355,107,356,353,351,352,360
34,146,367,366,365,718,719,662,726,478,728,725,659,141,358,142,360
34,145,146,367,366,365,718,719,662,726,478,728,725,363,144,143,360
34,145,146,367,366,365,144,364,662,726,478,728,725,363,140,142,360
34,146,145,33,708,362,356,353,372,26,351,352,360
34,146,145,33,32,355,107,356,353,354,352,360
34,146,367,366,365,144,364,662,726,478,728,725,659,141,140,143,360
34,145,146,367,366,368,718,719,662,726,478,728,725,363,140,143,360
34,146,367,366,365,144,364,662,726,478,728,725,659,141,140,142,360
34,146,145,33,32,355,362,354,352,359,142,360
34,145,146,367,366,368,718,719,662,726,478,728,725,363,140,142,360
34,33,32,355,362,708,361,354,352,359,142,140,143,360
34,146,145,33,708,361,354,353,372,26,351,352,360
34,146,367,366,368,718,719,662,726,478,728,725,659,141,140,143,360
34,146,367,366,368,718,719,662,726,478,728,725,659,141,140,142,360
34,146,145,33,708,362,356,373,372,26,351,352,360
34,146,367,366,365,144,364,662,726,478,728,725,659,141,358,142,360
34,146,367,366,368,718,719,662,726,478,728,725,659,141,358,142,360
34,145,146,367,366,368,718,719,662,726,478,728,725,363,144,143,360
34,146,145,33,708,362,356,373,372,353,351,352,360
34,146,145,33,708,362,356,373,372,353,354,352,360
34,33,32,355,362,708,361,354,352,359,348,358,142,360
34,33,145,146,367,366,365,364,144,143,140,142,360
34,33,32,355,107,356,362,708,361,354,353,351,352,360
34,33,32,355,109,97,107,356,362,708,361,354,352,360
34,33,32,355,362,708,361,354,353,351,349,359,352,360
34,146,367,366,365,144,143,145,33,708,362,354,352,360
34,33,32,355,362,708,361,354,353,351,349,359,142,360
34,33,145,146,367,366,365,364,144,363,140,143,360
34,33,32,355,362,708,361,354,353,351,352,359,142,360
34,33,145,146,367,366,368,718,365,364,144,143,360
34,33,145,146,367,366,365,364,144,363,140,142,360
34,145,146,367,366,365,144,143,140,142,359,352,360
34,146,367,366,365,144,143,145,33,708,361,354,352,360
34,33,32,355,362,708,361,354,352,351,349,359,142,360
34,145,146,367,366,365,144,143,140,141,358,142,360
34,33,32,355,107,356,362,708,361,354,352,359,142,360
34,145,146,367,366,368,718,365,144,143,140,142,360
34,146,145,33,708,362,355,107,356,353,351,352,360
34,146,145,33,708,362,354,352,359,142,140,143,360
34,145,33,32,355,362,356,373,372,353,354,361,360
34,146,145,33,708,362,355,107,356,353,354,352,360
34,145,33,32,355,107,356,373,372,353,354,361,360
34,145,146,367,366,365,144,363,140,142,359,352,360
34,145,33,32,355,107,390,373,356,362,354,361,360
34,145,146,367,366,365,144,363,140,141,358,142,360
34,146,145,33,708,361,354,352,359,142,140,143,360
34,146,145,33,708,361,354,362,356,353,351,352,360
34,145,146,367,366,368,718,365,144,363,140,143,360
34,145,146,367,366,368,718,365,144,363,140,142,360
34,145,33,32,355,107,390,373,356,362,708,361,360
34,145,33,32,355,107,390,373,372,353,354,361,360
34,145,33,32,355,107,390,373,356,353,354,361,360
34,146,145,33,708,362,354,352,359,348,358,142,360
34,146,145,33,708,361,354,352,359,348,358,142,360
34,146,145,33,708,362,354,353,351,349,359,352,360
34,146,145,33,708,362,354,353,351,349,359,142,360
34,146,145,33,708,362,356,353,351,349,359,352,360
34,146,367,366,365,364,662,726,478,728,725,659,724,379,358,142,360
34,146,145,33,708,362,356,353,351,349,359,142,360
34,146,145,33,708,362,354,353,351,352,359,142,360
34,146,145,33,708,361,354,353,351,349,359,352,360
34,146,145,33,708,362,354,352,351,349,359,142,360
34,146,145,33,708,361,354,353,351,349,359,142,360
34,146,145,33,708,362,356,353,351,352,359,142,360
34,146,145,33,708,362,356,353,354,352,359,142,360
34,145,143,144,364,662,726,478,728,725,659,724,379,358,142,360
34,146,145,33,708,361,354,353,351,352,359,142,360
34,146,145,33,708,361,354,352,351,349,359,142,360
34,145,33,32,355,107,356,353,354,362,708,361,360
34,145,33,708,362,355,107,356,373,372,353,354,361,360
34,145,143,140,141,659,724,722,723,477,357,379,358,142,360
34,145,33,708,362,355,107,390,373,372,353,354,361,360
34,145,33,708,362,355,107,390,373,356,353,354,361,360
34,145,33,32,355,109,97,107,356,362,354,361,360
34,145,33,32,355,109,97,107,356,362,708,361,360
34,145,33,32,355,109,97,107,356,353,354,361,360
34,145,33,32,355,362,356,353,351,352,354,361,360
34,145,33,708,362,356,107,390,373,372,353,354,361,360
34,145,143,140,141,659,724,722,723,477,357,348,359,352,360
34,145,33,32,355,107,356,353,351,352,354,361,360
34,145,143,140,141,659,724,722,723,477,357,348,359,142,360
34,145,33,708,362,356,373,372,26,351,353,354,361,360
34,145,33,708,362,356,353,372,26,351,352,354,361,360
34,145,33,708,362,356,373,372,26,351,352,354,361,360
34,33,145,143,140,141,358,348,359,352,354,361,360
34,145,143,140,141,659,724,722,723,477,357,348,358,142,360
34,145,33,708,362,356,373,372,353,351,352,354,361,360
34,33,145,143,140,142,359,352,354,362,708,361,360
34,146,367,366,365,364,144,143,145,33,708,362,354,361,360
34,33,32,355,107,390,214,24,373,356,362,708,361,354,352,360
34,33,145,143,140,142,358,348,359,352,354,361,360
34,146,145,143,140,141,358,348,359,352,354,361,360
34,146,145,143,140,142,359,352,354,362,708,361,360
34,33,145,143,140,142,359,349,351,353,354,361,360
34,146,145,143,140,142,358,348,359,352,354,361,360
34,33,145,143,144,363,140,142,359,352,354,361,360
34,33,145,143,140,141,358,142,359,352,354,361,360
34,33,145,143,140,142,359,352,351,353,354,361,360
34,33,145,143,140,142,359,349,351,352,354,361,360
34,145,33,708,362,355,109,97,107,356,353,354,361,360
34,146,145,143,140,142,359,349,351,353,354,361,360
34,146,367,366,365,144,143,140,142,359,352,354,361,360
34,146,145,143,144,363,140,142,359,352,354,361,360
34,146,145,143,140,141,358,142,359,352,354,361,360
34,146,145,143,140,142,359,352,351,353,354,361,360
34,145,33,708,362,355,107,356,353,351,352,354,361,360
34,146,145,143,140,142,359,349,351,352,354,361,360
34,146,145,33,708,362,356,373,24,23,25,26,351,352,360
34,146,367,366,365,144,363,140,142,359,352,354,361,360
34,33,145,143,140,363,725,659,141,358,348,359,352,360
34,33,145,143,140,363,725,659,141,358,348,359,142,360
34,146,367,366,365,364,662,726,725,659,141,358,142,140,143,360
34,33,145,143,144,363,725,659,141,358,348,359,352,360
34,33,145,143,144,363,725,659,141,358,348,359,142,360
34,146,145,143,140,363,725,659,141,358,348,359,352,360
34,146,145,143,140,363,725,659,141,358,348,359,142,360
34,146,367,366,365,364,662,726,725,659,141,358,348,359,352,360
34,145,33,708,362,356,353,351,349,359,352,354,361,360
34,146,367,366,365,364,662,726,725,659,141,358,348,359,142,360
34,146,367,366,365,144,363,725,659,141,358,142,140,143,360
34,146,145,143,144,363,725,659,141,358,348,359,352,360
34,146,145,143,144,363,725,659,141,358,348,359,142,360
34,33,145,143,140,363,725,659,141,358,142,359,352,360
34,145,143,144,364,662,726,725,659,141,358,348,359,352,360
34,145,143,144,364,662,726,725,659,141,358,348,359,142,360
34,33,145,143,144,364,662,726,725,363,140,142,359,352,360
34,33,145,143,144,363,725,659,141,140,142,359,352,360
34,146,367,366,365,144,363,725,659,141,358,348,359,352,360
34,33,145,143,144,364,662,726,725,363,140,141,358,142,360
34,146,367,366,365,144,363,725,659,141,358,348,359,142,360
34,145,33,32,355,107,390,214,24,373,356,362,354,361,360
34,146,367,366,365,144,143,140,363,725,659,141,358,142,360
34,145,143,144,365,364,662,726,725,363,140,142,359,352,360
34,145,146,367,366,365,364,662,726,725,363,144,143,140,142,360
34,33,145,143,144,363,725,659,141,358,142,359,352,360
34,145,146,367,366,365,364,662,726,725,363,140,142,359,352,360
34,145,143,144,365,364,662,726,725,363,140,141,358,142,360
34,145,146,367,366,365,364,662,726,725,363,140,141,358,142,360
34,146,145,143,140,363,725,659,141,358,142,359,352,360
34,145,146,367,366,368,718,365,364,662,726,725,363,140,143,360
34,146,367,366,365,364,662,726,725,659,141,140,142,359,352,360
34,146,367,366,365,364,662,726,725,659,141,140,363,144,143,360
34,145,146,367,366,368,718,365,364,662,726,725,363,140,142,360
34,145,143,144,364,365,718,719,662,726,725,363,140,142,360
34,146,367,366,365,718,719,662,726,725,363,144,143,140,142,360
34,145,33,32,355,107,390,214,24,373,356,362,708,361,360
34,146,145,143,144,364,662,726,725,363,140,142,359,352,360
34,145,33,32,355,107,390,214,24,373,372,353,354,361,360
34,145,33,32,355,107,390,214,24,373,356,353,354,361,360
34,146,367,366,365,718,719,662,726,725,363,140,142,359,352,360
34,146,145,143,144,363,725,659,141,140,142,359,352,360
34,146,367,366,368,718,365,364,662,726,725,659,141,140,143,360
34,146,367,366,368,718,365,364,662,726,725,659,141,140,142,360
34,146,145,143,144,364,662,726,725,363,140,141,358,142,360
34,146,367,366,365,718,719,662,726,725,363,140,141,358,142,360
34,145,146,367,366,365,718,719,662,364,144,143,140,142,360
34,146,367,366,365,364,662,726,725,659,141,358,142,359,352,360
34,146,145,143,144,363,725,659,141,358,142,359,352,360
34,145,143,144,364,662,726,725,659,141,140,142,359,352,360
34,146,367,366,368,718,719,662,364,365,144,143,140,142,360
34,146,367,366,368,718,365,364,662,726,725,659,141,358,142,360
34,145,146,367,366,368,718,365,364,662,726,725,363,144,143,360
34,145,146,367,366,365,364,144,363,725,659,141,140,143,360
34,145,146,367,366,365,364,144,363,725,659,141,140,142,360
34,146,367,366,365,144,364,662,726,725,363,140,142,359,352,360
34,146,367,366,365,144,363,725,659,141,140,142,359,352,360
34,146,367,366,365,144,364,662,726,725,363,140,141,358,142,360
34,145,143,144,364,662,726,725,659,141,358,142,359,352,360
34,146,367,366,368,718,365,144,364,662,726,725,363,140,143,360
34,146,367,366,368,718,365,144,363,725,659,141,140,143,360
34,146,367,366,368,718,719,662,726,725,363,144,143,140,142,360
34,146,367,366,368,718,365,144,364,662,726,725,363,140,142,360
34,146,367,366,368,718,365,144,363,725,659,141,140,142,360
34,146,367,366,368,718,719,662,726,725,363,140,142,359,352,360
34,145,146,367,366,365,364,144,363,725,659,141,358,142,360
34,145,143,140,363,144,364,662,726,725,659,141,358,142,360
34,146,367,366,365,144,363,725,659,141,358,142,359,352,360
34,145,146,367,366,365,718,719,662,364,144,363,140,143,360
34,146,367,366,368,718,719,662,726,725,363,140,141,358,142,360
34,145,146,367,366,368,718,719,662,364,144,143,140,142,360
34,145,146,367,366,365,718,719,662,364,144,363,140,142,360
34,146,367,366,368,718,365,144,363,725,659,141,358,142,360
34,146,367,366,368,718,719,662,364,365,144,363,140,143,360
34,146,367,366,368,718,719,662,364,365,144,363,140,142,360
34,145,146,367,366,368,718,719,662,364,144,363,140,143,360
34,145,146,367,366,368,718,719,662,364,144,363,140,142,360
34,33,145,143,140,141,659,724,379,357,348,359,352,360
34,33,145,143,140,141,659,724,379,357,348,359,142,360
34,145,33,708,362,355,107,390,214,24,373,372,353,354,361,360
34,145,33,708,362,355,107,390,214,24,373,356,353,354,361,360
34,145,143,140,363,725,659,724,379,357,348,359,352,360
34,145,143,140,363,725,659,724,379,357,348,359,142,360
34,145,33,32,355,362,354,353,372,26,351,352,360
34,146,145,143,140,141,659,724,379,357,348,359,352,360
34,145,143,144,363,725,659,724,379,358,141,140,142,360
34,33,145,143,140,141,659,724,379,358,348,359,352,360
34,33,145,143,140,141,659,724,379,357,348,358,142,360
34,146,145,143,140,141,659,724,379,357,348,359,142,360
34,33,145,143,140,141,659,724,379,358,348,359,142,360
34,145,33,32,355,362,356,353,372,26,351,352,360
34,145,33,708,362,356,107,390,214,24,373,372,353,354,361,360
34,145,143,144,363,725,659,724,379,357,348,359,352,360
34,145,33,32,355,107,356,353,372,26,351,352,360
34,145,143,144,363,725,659,724,379,357,348,359,142,360
34,145,143,140,363,725,659,724,379,358,348,359,352,360
34,145,143,140,363,725,659,724,379,357,348,358,142,360
34,145,33,32,355,362,356,373,372,26,351,352,360
34,145,143,140,363,725,659,724,379,358,348,359,142,360
34,146,145,143,140,141,659,724,379,358,348,359,352,360
34,146,145,143,140,141,659,724,379,357,348,358,142,360
34,145,33,708,362,356,373,24,23,25,26,372,353,354,361,360
34,146,145,143,140,141,659,724,379,358,348,359,142,360
34,145,33,32,355,107,356,373,372,26,351,352,360
34,145,33,32,355,362,356,373,372,353,351,352,360
34,145,33,708,362,356,373,24,23,25,26,351,353,354,361,360
34,145,33,32,355,362,356,373,372,353,354,352,360
34,145,143,144,363,725,659,724,379,358,348,359,352,360
34,145,143,144,363,725,659,724,379,357,348,358,142,360
34,145,33,32,355,107,356,373,372,353,351,352,360
34,145,143,144,363,725,659,724,379,358,348,359,142,360
34,145,33,32,355,107,356,373,372,353,354,352,360
34,145,33,708,362,356,373,24,23,25,26,351,352,354,361,360
34,145,33,32,355,107,390,373,356,362,354,352,360
34,145,33,32,355,107,390,373,372,26,351,352,360
34,33,145,143,140,141,659,724,379,358,142,359,352,360
34,33,145,143,144,363,140,141,659,724,379,358,142,360
34,145,33,32,355,107,390,373,372,353,351,352,360
34,145,33,32,355,107,390,373,356,353,351,352,360
34,145,33,32,355,107,390,373,372,353,354,352,360
34,145,33,32,355,107,390,373,356,353,354,352,360
34,146,367,366,365,144,143,140,141,659,724,379,358,142,360
34,145,143,140,363,725,659,724,379,358,142,359,352,360
34,146,145,143,140,141,659,724,379,358,142,359,352,360
34,146,145,143,144,363,140,141,659,724,379,358,142,360
34,146,367,366,365,364,662,726,478,728,725,659,141,358,142,140,143,360
34,145,143,144,363,725,659,724,379,358,142,359,352,360
34,145,143,140,363,725,659,141,358,348,359,352,354,361,360
34,146,367,366,365,144,363,140,141,659,724,379,358,142,360
34,146,367,366,365,364,662,726,478,728,725,659,141,358,348,359,352,360
34,33,145,143,140,142,359,349,350,26,351,352,360
34,146,367,366,365,364,662,726,478,728,725,659,141,358,348,359,142,360
34,146,367,366,365,364,144,363,725,659,724,379,358,142,360
34,33,145,143,140,141,358,379,357,348,359,352,360
34,145,33,32,355,362,354,352,359,142,140,143,360
34,33,145,143,140,141,358,379,357,348,359,142,360
34,145,143,144,363,725,659,141,358,348,359,352,354,361,360
34,145,33,708,362,355,107,356,353,372,26,351,352,360
34,145,143,144,364,662,726,478,728,725,659,141,358,348,359,352,360
34,145,143,144,364,662,726,478,728,725,659,141,358,348,359,142,360
34,33,145,143,144,364,662,726,478,728,725,363,140,142,359,352,360
34,33,145,143,140,142,358,379,357,348,359,352,360
34,146,145,143,140,142,359,349,350,26,351,352,360
34,33,145,143,144,364,662,726,478,728,725,363,140,141,358,142,360
34,146,145,143,140,141,358,379,357,348,359,352,360
34,145,33,708,362,355,107,356,373,372,26,351,352,360
34,146,145,143,140,141,358,379,357,348,359,142,360
34,145,143,144,365,364,662,726,478,728,725,363,140,142,359,352,360
34,145,146,367,366,365,364,662,726,478,728,725,363,144,143,140,142,360
34,145,146,367,366,365,364,662,726,478,728,725,363,140,142,359,352,360
34,145,143,144,365,364,662,726,478,728,725,363,140,141,358,142,360
34,145,33,708,361,354,362,356,353,372,26,351,352,360
34,146,367,366,365,364,662,726,725,363,140,142,359,352,354,361,360
34,145,146,367,366,365,364,662,726,478,728,725,363,140,141,358,142,360
34,145,33,708,362,355,107,356,373,372,353,351,352,360
34,145,146,367,366,368,718,365,364,662,726,478,728,725,363,140,143,360
34,146,367,366,365,364,662,726,478,728,725,659,141,140,142,359,352,360
34,146,367,366,365,364,662,726,478,728,725,659,141,140,363,144,143,360
34,145,146,367,366,368,718,365,364,662,726,478,728,725,363,140,142,360
34,145,33,708,362,355,107,356,373,372,353,354,352,360
34,145,143,144,364,365,718,719,662,726,478,728,725,363,140,142,360
34,145,143,140,363,725,659,141,358,142,359,352,354,361,360
34,146,367,366,365,718,719,662,726,478,728,725,363,144,143,140,142,360
34,146,145,143,144,364,662,726,478,728,725,363,140,142,359,352,360
34,146,367,366,365,718,719,662,726,478,728,725,363,140,142,359,352,360
34,146,367,366,368,718,365,364,662,726,478,728,725,659,141,140,143,360
34,146,145,143,140,142,358,379,357,348,359,352,360
34,145,33,32,355,362,354,352,359,348,358,142,360
34,145,33,708,362,354,353,356,373,372,26,351,352,360
34,146,367,366,368,718,365,364,662,726,478,728,725,659,141,140,142,360
34,146,145,143,144,364,662,726,478,728,725,363,140,141,358,142,360
34,146,367,366,365,718,719,662,726,478,728,725,363,140,141,358,142,360
34,145,33,708,361,354,362,356,373,372,26,351,352,360
34,145,33,708,362,355,107,390,373,372,26,351,352,360
34,146,367,366,365,364,662,726,478,728,725,659,141,358,142,359,352,360
34,145,143,144,364,662,726,725,363,140,142,359,352,354,361,360
34,145,143,144,363,725,659,141,140,142,359,352,354,361,360
34,145,143,144,364,662,726,478,728,725,659,141,140,142,359,352,360
34,146,367,366,368,718,365,364,662,726,478,728,725,659,141,358,142,360
34,145,146,367,366,368,718,365,364,662,726,478,728,725,363,144,143,360
34,145,33,708,361,354,362,356,373,372,353,351,352,360
34,145,33,708,362,355,107,390,373,372,353,351,352,360
34,145,33,708,362,355,107,390,373,356,353,351,352,360
34,145,33,32,355,107,356,362,354,353,351,352,360
34,145,33,708,362,355,107,390,373,372,353,354,352,360
34,145,33,708,362,355,107,390,373,356,353,354,352,360
34,145,143,144,363,725,659,141,358,142,359,352,354,361,360
34,146,367,366,365,144,364,662,726,478,728,725,363,140,142,359,352,360
34,145,33,32,355,109,97,107,356,362,354,352,360
34,145,33,708,361,354,353,356,373,372,26,351,352,360
34,145,33,32,355,362,354,353,351,349,359,352,360
34,146,367,366,365,144,364,662,726,478,728,725,363,140,141,358,142,360
34,145,143,144,364,662,726,478,728,725,659,141,358,142,359,352,360
34,145,33,32,355,362,354,353,351,349,359,142,360
34,145,33,708,362,354,353,372,26,350,349,351,352,360
34,146,367,366,368,718,365,144,364,662,726,478,728,725,363,140,143,360
34,146,367,366,368,718,719,662,726,478,728,725,363,144,143,140,142,360
34,146,367,366,368,718,365,144,364,662,726,478,728,725,363,140,142,360
34,146,367,366,368,718,719,662,726,478,728,725,363,140,142,359,352,360
34,145,143,140,363,144,364,662,726,478,728,725,659,141,358,142,360
34,145,33,32,355,362,356,353,351,349,359,352,360
34,146,367,366,368,718,719,662,726,478,728,725,363,140,141,358,142,360
34,145,33,708,362,356,107,390,373,372,26,351,352,360
34,145,33,32,355,109,97,107,356,353,351,352,360
34,145,143,140,141,659,724,722,723,476,344,477,357,379,358,142,360
34,145,33,32,355,362,356,353,351,349,359,142,360
34,145,33,708,362,356,353,372,26,350,349,351,352,360
34,145,33,708,362,354,353,372,26,351,349,359,352,360
34,145,33,32,355,362,354,353,351,352,359,142,360
34,33,32,355,107,356,373,372,353,354,362,708,361,360
34,145,33,708,362,354,353,372,26,350,349,359,352,360
34,145,33,32,355,109,97,107,356,353,354,352,360
34,145,143,140,141,659,724,722,721,476,344,477,357,379,358,142,360
34,145,33,708,362,354,353,372,26,351,349,359,142,360
34,145,33,32,355,107,356,353,351,349,359,352,360
34,145,33,708,362,354,353,372,26,350,349,359,142,360
34,145,33,32,355,362,354,352,351,349,359,142,360
34,145,33,708,362,356,107,390,373,372,353,351,352,360
34,145,143,140,141,659,724,722,721,476,723,477,357,379,358,142,360
34,145,33,32,355,107,356,362,354,352,359,142,360
34,145,33,32,355,107,356,353,351,349,359,142,360
34,145,33,708,362,354,353,351,26,350,349,359,352,360
34,145,33,708,362,356,353,372,26,351,349,359,352,360
34,145,33,708,361,354,353,372,26,350,349,351,352,360
34,33,145,143,144,363,140,141,358,348,359,352,360
34,145,33,32,355,362,356,353,351,352,359,142,360
34,145,33,708,362,356,353,372,26,350,349,359,352,360
34,145,33,708,362,356,107,390,373,372,353,354,352,360
34,145,33,708,362,354,353,351,26,350,349,359,142,360
34,145,33,708,362,356,353,372,26,351,349,359,142,360
34,145,33,708,362,356,373,372,26,350,349,351,352,360
34,33,145,143,144,363,140,141,358,348,359,142,360
34,145,33,708,362,356,353,372,26,350,349,359,142,360
34,145,33,32,355,362,356,353,354,352,359,142,360
34,145,33,708,362,354,353,372,26,351,352,359,142,360
34,33,32,355,107,390,373,372,353,356,362,354,361,360
34,33,145,143,140,141,358,348,359,349,351,352,360
34,145,33,708,362,356,353,351,26,350,349,359,352,360
34,145,33,708,361,354,353,372,26,351,349,359,352,360
34,145,33,32,355,107,356,353,351,352,359,142,360
34,145,33,708,362,356,373,372,26,351,353,354,352,360
34,145,33,708,361,354,353,372,26,350,349,359,352,360
34,145,33,708,362,356,353,351,26,350,349,359,142,360
34,145,33,708,361,354,353,372,26,351,349,359,142,360
34,145,33,708,362,356,373,372,26,351,349,359,352,360
34,33,32,355,362,356,107,390,373,372,353,354,361,360
34,33,32,355,107,390,373,372,353,354,362,708,361,360
34,145,33,708,362,356,353,372,26,351,352,359,142,360
34,33,32,355,107,390,373,356,353,354,362,708,361,360
34,145,33,32,355,107,356,353,354,352,359,142,360
34,145,33,708,361,354,353,372,26,350,349,359,142,360
34,145,33,708,362,356,373,372,26,350,349,359,352,360
34,146,367,366,365,144,143,140,141,358,348,359,352,360
34,145,33,708,362,356,373,372,26,351,349,359,142,360
34,145,33,708,361,354,353,351,26,350,349,359,352,360
34,145,33,708,362,354,352,351,26,350,349,359,142,360
34,145,33,708,362,356,373,372,26,350,349,359,142,360
34,146,367,366,365,144,143,140,141,358,348,359,142,360
34,33,145,143,144,363,140,142,358,348,359,352,360
34,145,33,708,361,354,353,351,26,350,349,359,142,360
34,33,32,355,362,356,373,372,26,351,353,354,361,360
34,33,32,355,107,390,373,372,353,356,362,708,361,360
34,145,33,708,362,356,373,372,353,351,349,359,352,360
34,145,33,708,361,354,353,372,26,351,352,359,142,360
34,146,145,143,144,363,140,141,358,348,359,352,360
34,33,32,355,362,356,353,372,26,351,352,354,361,360
34,145,33,708,362,356,373,372,353,351,349,359,142,360
34,33,145,143,140,142,358,348,359,349,351,352,360
34,146,145,143,144,363,140,141,358,348,359,142,360
